potentiometer0,potentiometer1,potentiometer2,potentiometer3,potentiometer4,potentiometer5,potentiometer6,encoder0,encoder1,encoder2,encoder3,encoder4,encoder5,encoder6
0.8559336074244925,0.42234854842672975,0.2116087554213608,2.3985716836929853,2.37406637629236,2.403976075243789,2.3930274947427037,0.8332210952658308,0.41454857795549743,0.21161545363000003,2.373633284262192,2.3734991427937397,2.373633284262192,2.3734991427937397
0.8558281073480049,0.42213967327489466,0.2116209429353611,2.39828912098998,2.3732220631819825,2.402745136861528,2.3917924938646777,0.8332210952658308,0.41454857795549743,0.21161545363000003,2.373633284262192,2.3734991427937397,2.373633284262192,2.3734991427937397
0.8553533570038102,0.42196561064836524,0.2116534429726952,2.397818183151638,2.372377750071605,2.4021770114543304,2.3913174935269756,0.8332210952658308,0.41454857795549743,0.21161545363000003,2.373633284262192,2.3734991427937397,2.373633284262192,2.3734991427937397
0.8555643571567856,0.42213967327489466,0.21162500544002788,2.3984774961253166,2.3716272495290474,2.401230135775668,2.390272492784031,0.8332210952658308,0.41454857795549743,0.21161545363000003,2.373633284262192,2.3734991427937397,2.373633284262192,2.3734991427937397
0.8553533570038102,0.42189598559775354,0.21164938046802842,2.397912370719306,2.372283937503785,2.401987636318598,2.3910324933243543,0.8332210952658308,0.41454857795549743,0.21161545363000003,2.373633284262192,2.3734991427937397,2.373633284262192,2.3734991427937397
0.8554588570802979,0.42189598559775354,0.21164125545869492,2.397912370719306,2.3731282506141627,2.4029345119972603,2.391982493999759,0.8332210952658308,0.41454857795549743,0.21161545363000003,2.373633284262192,2.3734991427937397,2.373633284262192,2.3734991427937397
0.8550896068125909,0.42179154802183594,0.21167375549602901,2.3976298080163008,2.372190124935966,2.4021770114543304,2.3914124935945162,0.8332210952658308,0.41454857795549743,0.21161545363000003,2.373633284262192,2.3734991427937397,2.373633284262192,2.3734991427937397
0.8560391075009802,0.42241817347734145,0.21160063041202729,2.3988542463959908,2.37406637629236,2.403597324972324,2.3927424945400824,0.8332210952658308,0.41454857795549743,0.21161545363000003,2.373633284262192,2.3734991427937397,2.373633284262192,2.3734991427937397
0.8555116071185418,0.42196561064836524,0.21164125545869492,2.3980065582869745,2.372471562639425,2.402366386590063,2.3914124935945162,0.8332210952658308,0.41454857795549743,0.21161545363000003,2.373633284262192,2.3734991427937397,2.373633284262192,2.3734991427937397
0.8555116071185418,0.42189598559775354,0.21164938046802842,2.397912370719306,2.373034438046343,2.4028398244293943,2.3916974937971376,0.8332210952658308,0.41454857795549743,0.21161545363000003,2.373633284262192,2.3734991427937397,2.373633284262192,2.3734991427937397
0.8554061070420541,0.42200042317367104,0.21164938046802842,2.397912370719306,2.37406637629236,2.403976075243789,2.3928374946076225,0.8332210952658308,0.41454857795549743,0.21161545363000003,2.373633284262192,2.3734991427937397,2.373633284262192,2.3734991427937397
0.8558281073480049,0.42224411085081215,0.21161688043069432,2.3985716836929853,2.372283937503785,2.4021770114543304,2.3909374932568137,0.8332210952658308,0.41454857795549743,0.21161545363000003,2.373633284262192,2.3734991427937397,2.373633284262192,2.3734991427937397
0.8551423568508348,0.42182636054714184,0.2116615679820287,2.3975356204486324,2.372190124935966,2.402271699022197,2.3914124935945162,0.8332210952658308,0.41454857795549743,0.21161545363000003,2.373633284262192,2.3734991427937397,2.373633284262192,2.3734991427937397
0.8554061070420541,0.42189598559775354,0.2116615679820287,2.397912370719306,2.3728468129107037,2.402650449293662,2.3918874939322183,0.8332210952658308,0.41454857795549743,0.21161545363000003,2.373633284262192,2.3734991427937397,2.373633284262192,2.3734991427937397
0.8558281073480049,0.42227892337611805,0.21161281792602757,2.3988542463959908,2.3725653752072446,2.402366386590063,2.3914124935945162,0.8332210952658308,0.41454857795549743,0.21161545363000003,2.373633284262192,2.3734991427937397,2.373633284262192,2.3734991427937397
0.8557226072715172,0.42217448580020045,0.2116209429353611,2.3983833085576483,2.372753000342884,2.4025557617257953,2.3916974937971376,0.8332210952658308,0.41454857795549743,0.21161545363000003,2.373633284262192,2.3734991427937397,2.373633284262192,2.3734991427937397
0.8551423568508348,0.42172192297122424,0.21167375549602901,2.3971588701779587,2.372002499800326,2.401987636318598,2.3908424931892736,0.8332210952658308,0.41454857795549743,0.21161545363000003,2.373633284262192,2.3734991427937397,2.373633284262192,2.3734991427937397
0.8554061070420541,0.42189598559775354,0.2116534429726952,2.3977239955839695,2.372471562639425,2.4024610741579293,2.3914124935945162,0.8332210952658308,0.41454857795549743,0.21161545363000003,2.373633284262192,2.3734991427937397,2.373633284262192,2.3734991427937397
0.8556698572332733,0.42213967327489466,0.2116209429353611,2.3985716836929853,2.3732220631819825,2.4029345119972603,2.3921724941348397,0.8332210952658308,0.41454857795549743,0.21161545363000003,2.373633284262192,2.3734991427937397,2.373633284262192,2.3734991427937397
0.8556698572332733,0.42210486074958875,0.2116209429353611,2.3981949334223116,2.372377750071605,2.4021770114543304,2.3913174935269756,0.8332210952658308,0.41454857795549743,0.21161545363000003,2.373633284262192,2.3734991427937397,2.373633284262192,2.3734991427937397
0.8554061070420541,0.42193079812305934,0.2116534429726952,2.397818183151638,2.372377750071605,2.4021770114543304,2.3910324933243543,0.8332210952658308,0.41454857795549743,0.21161545363000003,2.373633284262192,2.3734991427937397,2.373633284262192,2.3734991427937397
0.8551423568508348,0.42175673549653014,0.21166563048669548,2.3971588701779587,2.3735035008854415,2.403597324972324,2.3926474944725418,0.8332210952658308,0.41454857795549743,0.21161545363000003,2.373633284262192,2.3734991427937397,2.373633284262192,2.3734991427937397
0.8550896068125909,0.42168711044591833,0.21167375549602901,2.397347245313296,2.3735035008854415,2.4034079498365917,2.3921724941348397,0.8332210952658308,0.41454857795549743,0.21161545363000003,2.373633284262192,2.3734991427937397,2.373633284262192,2.3734991427937397
0.8558281073480049,0.42231373590142385,0.2116087554213608,2.3984774961253166,2.371814874664687,2.401608886047133,2.3904624929191116,0.8332210952658308,0.41454857795549743,0.21161545363000003,2.373633284262192,2.3734991427937397,2.373633284262192,2.3734991427937397
0.855775357309761,0.42227892337611805,0.2116209429353611,2.3985716836929853,2.3728468129107037,2.402650449293662,2.3916974937971376,0.8332210952658308,0.41454857795549743,0.21161545363000003,2.373633284262192,2.3734991427937397,2.373633284262192,2.3734991427937397
0.8553533570038102,0.42196561064836524,0.21164531796336167,2.3976298080163008,2.372283937503785,2.401892948750732,2.3910324933243543,0.8332210952658308,0.41454857795549743,0.21161545363000003,2.373633284262192,2.3734991427937397,2.373633284262192,2.3734991427937397
0.8560391075009802,0.42234854842672975,0.21160469291669406,2.398760058828322,2.372283937503785,2.401987636318598,2.3906524930541924,0.8332210952658308,0.41454857795549743,0.21161545363000003,2.373633284262192,2.3734991427937397,2.373633284262192,2.3734991427937397
0.8556698572332733,0.42227892337611805,0.21162500544002788,2.3983833085576483,2.3733158757498023,2.4030291995651267,2.39226749420238,0.8332210952658308,0.41454857795549743,0.21161545363000003,2.373633284262192,2.3734991427937397,2.373633284262192,2.3734991427937397
0.855775357309761,0.42224411085081215,0.21161688043069432,2.3986658712606537,2.3735035008854415,2.4035026374044577,2.392457494337461,0.8332210952658308,0.41454857795549743,0.21161545363000003,2.373633284262192,2.3734991427937397,2.373633284262192,2.3734991427937397
0.8554588570802979,0.42207004822428285,0.21164531796336167,2.397818183151638,2.3716272495290474,2.4014195109114005,2.3906524930541924,0.8332210952658308,0.41454857795549743,0.21161545363000003,2.373633284262192,2.3734991427937397,2.373633284262192,2.3734991427937397
0.8558281073480049,0.42217448580020045,0.2116209429353611,2.3983833085576483,2.3716272495290474,2.4014195109114005,2.3904624929191116,0.8332210952658308,0.41454857795549743,0.21161545363000003,2.373633284262192,2.3734991427937397,2.373633284262192,2.3734991427937397
0.8553533570038102,0.42193079812305934,0.21165750547736195,2.3977239955839695,2.3725653752072446,2.402366386590063,2.3911274933918945,0.8332210952658308,0.41454857795549743,0.21161545363000003,2.373633284262192,2.3734991427937397,2.373633284262192,2.3734991427937397
0.8554588570802979,0.42207004822428285,0.21163313044936138,2.3981007458546433,2.3733158757498023,2.403313262268725,2.392077494067299,0.8332210952658308,0.41454857795549743,0.21161545363000003,2.373633284262192,2.3734991427937397,2.373633284262192,2.3734991427937397
0.8556698572332733,0.42200042317367104,0.21164938046802842,2.397912370719306,2.371908687232507,2.401608886047133,2.3906524930541924,0.8332210952658308,0.41454857795549743,0.21161545363000003,2.373633284262192,2.3734991427937397,2.373633284262192,2.3734991427937397
0.8555643571567856,0.42207004822428285,0.21164125545869492,2.3981007458546433,2.3738787511567203,2.403976075243789,2.3928374946076225,0.8332210952658308,0.41454857795549743,0.21161545363000003,2.373633284262192,2.3734991427937397,2.373633284262192,2.3734991427937397
0.8551423568508348,0.42175673549653014,0.21166969299136223,2.397347245313296,2.372753000342884,2.402366386590063,2.3914124935945162,0.8332210952658308,0.41454857795549743,0.21161545363000003,2.373633284262192,2.3734991427937397,2.373633284262192,2.3734991427937397
0.8554061070420541,0.42189598559775354,0.21166563048669548,2.3976298080163008,2.3735035008854415,2.403218574700859,2.3921724941348397,0.8332210952658308,0.41454857795549743,0.21161545363000003,2.373633284262192,2.3734991427937397,2.373633284262192,2.3734991427937397
0.8554588570802979,0.42200042317367104,0.21164125545869492,2.397912370719306,2.372659187775064,2.4021770114543304,2.391222493459435,0.8332210952658308,0.41454857795549743,0.21161545363000003,2.373633284262192,2.3734991427937397,2.373633284262192,2.3734991427937397
0.8559336074244925,0.42220929832550635,0.21162500544002788,2.3984774961253166,2.3733158757498023,2.4029345119972603,2.3921724941348397,0.8332210952658308,0.41454857795549743,0.21161545363000003,2.373633284262192,2.3734991427937397,2.373633284262192,2.3734991427937397
0.8556698572332733,0.42207004822428285,0.21163313044936138,2.3983833085576483,2.372190124935966,2.4021770114543304,2.3911274933918945,0.8332210952658308,0.41454857795549743,0.21161545363000003,2.373633284262192,2.3734991427937397,2.373633284262192,2.3734991427937397
0.8555643571567856,0.42207004822428285,0.21164531796336167,2.3977239955839695,2.3736911260210807,2.403786700108056,2.3925524944050016,0.8332210952658308,0.41454857795549743,0.21161545363000003,2.373633284262192,2.3734991427937397,2.373633284262192,2.3734991427937397
0.855775357309761,0.42217448580020045,0.2116209429353611,2.3984774961253166,2.372377750071605,2.401987636318598,2.3909374932568137,0.8332210952658308,0.41454857795549743,0.21161545363000003,2.373633284262192,2.3734991427937397,2.373633284262192,2.3734991427937397
0.8552478569273225,0.42196561064836524,0.21164531796336167,2.3975356204486324,2.3731282506141627,2.4031238871329927,2.3917924938646777,0.8332210952658308,0.41456402342124593,0.21161545363000003,2.373633284262192,2.3734991427937397,2.373633284262192,2.3734991427937397
0.8553533570038102,0.42182636054714184,0.21164938046802842,2.3977239955839695,2.3729406254785235,2.402745136861528,2.3917924938646777,0.8332210952658308,0.41456402342124593,0.21161545363000003,2.373633284262192,2.3734991427937397,2.373633284262192,2.3734991427937397
0.8555116071185418,0.42210486074958875,0.21164125545869492,2.3981007458546433,2.3728468129107037,2.4028398244293943,2.391602493729597,0.8332210952658308,0.4145563006883717,0.21161545363000003,2.373633284262192,2.3734991427937397,2.373633284262192,2.3734991427937397
0.8559336074244925,0.42227892337611805,0.2116209429353611,2.3983833085576483,2.374254001427999,2.403976075243789,2.3928374946076225,0.8332210952658308,0.41456402342124593,0.21161545363000003,2.373633284262192,2.3734991427937397,2.373633284262192,2.3734991427937397
0.8555643571567856,0.42213967327489466,0.21163719295402814,2.3981007458546433,2.372753000342884,2.402366386590063,2.3914124935945162,0.8332210952658308,0.4145563006883717,0.21161545363000003,2.373633284262192,2.3734991427937397,2.373633284262192,2.3734991427937397
0.8558808573862488,0.42217448580020045,0.21163313044936138,2.3983833085576483,2.3731282506141627,2.4029345119972603,2.391982493999759,0.8332210952658308,0.4145563006883717,0.21161545363000003,2.373633284262192,2.3734991427937397,2.373633284262192,2.3734991427937397
0.8556698572332733,0.42210486074958875,0.2116290679446946,2.3981949334223116,2.372096312368146,2.401798261182866,2.3910324933243543,0.8332210952658308,0.41456402342124593,0.21161545363000003,2.373633284262192,2.3734991427937397,2.373633284262192,2.3734991427937397
0.8550896068125909,0.42172192297122424,0.21167375549602901,2.397347245313296,2.372377750071605,2.4021770114543304,2.3913174935269756,0.8332210952658308,0.4145563006883717,0.21161545363000003,2.373633284262192,2.3734991427937397,2.373633284262192,2.3734991427937397
0.8554588570802979,0.42200042317367104,0.21164125545869492,2.3981007458546433,2.3735035008854415,2.4031238871329927,2.3921724941348397,0.8332210952658308,0.41456402342124593,0.21161545363000003,2.373633284262192,2.3734991427937397,2.373633284262192,2.3734991427937397
0.8556171071950295,0.42210486074958875,0.2116290679446946,2.3981007458546433,2.3735035008854415,2.4034079498365917,2.3923624942699204,0.8332210952658308,0.41456402342124593,0.21161545363000003,2.373633284262192,2.3734991427937397,2.373633284262192,2.3734991427937397
0.8554588570802979,0.42203523569897694,0.21164125545869492,2.397912370719306,2.3729406254785235,2.402745136861528,2.3917924938646777,0.8332210952658308,0.41456402342124593,0.21161545363000003,2.373633284262192,2.3734991427937397,2.373633284262192,2.3734991427937397
0.8560918575392241,0.42245298600264736,0.21159656790736053,2.3990426215313274,2.3736911260210807,2.4035026374044577,2.39226749420238,0.8332210952658308,0.41456402342124593,0.21161545363000003,2.373633284262192,2.3734991427937397,2.373633284262192,2.3734991427937397
0.8549313566978595,0.42179154802183594,0.21167781800069577,2.3970646826102904,2.3728468129107037,2.4025557617257953,2.3913174935269756,0.8332210952658308,0.4145563006883717,0.21161545363000003,2.373633284262192,2.3734991427937397,2.373633284262192,2.3734991427937397
0.855775357309761,0.42220929832550635,0.2116209429353611,2.3981949334223116,2.372377750071605,2.4021770114543304,2.3913174935269756,0.8332210952658308,0.41456402342124593,0.21161545363000003,2.373633284262192,2.3734991427937397,2.373633284262192,2.3734991427937397
